,Time,bitfinex,bitstamp,btce,cex.io,coinbase,gemini,itbit,kraken,okcoin,others
515,2018-07-21 00:00:00 UTC,0.0022044793345221,0.0773213745380956,,0.224682403639795,0.0004894162249098,0.020990861234667,0.0542908588326406,0.0259152547546021,,0.9817602174968532
516,2018-07-22 00:00:00 UTC,0.0028347499489606,0.0812846931786922,,0.196081702070649,0.0007375717345856,0.0343212546817684,0.055570457355092,0.0281088460508073,,0.8419797533552243
517,2018-07-23 00:00:00 UTC,0.0043590782262737,0.0414086863944338,,0.231430432982875,0.0007696435302933,0.0183172446604778,0.0414446231249568,0.0309822811636805,,20.42648379231455
518,2018-07-24 00:00:00 UTC,0.0035882655112356,0.0389780744154312,,0.256062065773381,0.0005046806343643,0.0194074810703669,0.0429965125773323,0.0321523702571326,,20.70434714959047
519,2018-07-25 00:00:00 UTC,0.0028086674989446,0.0424524604058356,,0.23853425300445,0.0009577514735136,0.0203727652337514,0.0470000260221474,0.0279943025253288,,20.39841342698471
520,2018-07-26 00:00:00 UTC,0.0027126972355401,0.0370101198563356,,0.23058742139111,0.0002415549908932,0.0223569477159184,0.0409255303503508,0.024776274674883,,20.234054879764397
521,2018-07-27 00:00:00 UTC,0.0032634744932981,0.0321324604363399,,0.232597158799657,0.0003964498513812,0.0244644741642907,0.045112512730118,0.0206307366972689,,20.15398394628917
522,2018-07-28 00:00:00 UTC,0.0027245609939858,0.0464435075433923,,0.232449231322462,0.0003674032085166,0.0209809501193688,0.0339933957377739,0.0227962631498412,,20.284119069873405
523,2018-07-29 00:00:00 UTC,0.0023928610917708,0.040196378899073,,0.224815023475453,0.0003364607769678,0.0178609736638969,0.0333204286738406,0.0205053614119708,,20.313138180192087
524,2018-07-30 00:00:00 UTC,0.0027780949314567,0.031696311739968,,0.17833866208264,0.0005875167178696,0.0286006728252423,0.042780356672599,0.0221730477978918,,20.492041493573435
525,2018-07-31 00:00:00 UTC,0.0030718614878681,0.0296488682849164,,0.168140833787884,0.0006421349874955,0.0213268649968614,0.0331062541342216,0.0207510839718475,,20.491698916778702
526,2018-08-01 00:00:00 UTC,0.0036499428663213,0.0293972408216153,,0.182649562851465,0.0004478845132021,0.0116547714871563,0.03103233822041,0.0191709544480358,,20.460387993733065
527,2018-08-02 00:00:00 UTC,0.0026698751248228,0.0376665583983871,,0.207786236447709,0.0004843736787232,0.0132106933465983,0.0285553783563952,0.0200783529839077,,20.58394213604958
528,2018-08-03 00:00:00 UTC,0.0032954362720725,0.029730954247452,,0.163558699669656,0.0009693429140473,0.0112715728998439,0.0385345463360218,0.0207767188359936,,20.45202646525625
529,2018-08-04 00:00:00 UTC,0.0032271124502953,0.0544178183759253,,0.136277523304044,0.0007349849684987,0.0353405661541251,0.0346264345137742,0.0210838803287342,,20.399355072586204
530,2018-08-05 00:00:00 UTC,0.0028305617263667,0.0505572950770994,,0.118383771946032,0.0009360111994983,0.0186300238560489,0.0318082618793861,0.0159379178457012,,20.325283164897527
531,2018-08-06 00:00:00 UTC,0.0034667722062077,0.0363897972727466,,0.123863435066936,0.0007023605481131,0.0158059439855401,0.0352179084721656,0.0163191960714458,,20.403854063308103
532,2018-08-07 00:00:00 UTC,0.0035648446212545,0.0267485075773356,,0.128643820070465,0.0007542095003856,0.0190483671880944,0.0335235950494854,0.0248235954709308,,20.482425109140763
533,2018-08-08 00:00:00 UTC,0.004480332131397,0.0303900637650635,,0.16522984186961,0.0014896214665856,0.0140499664325599,0.0417720454060366,0.0253729638495616,,20.649843212642004
534,2018-08-09 00:00:00 UTC,0.0037734970618838,0.0271228405438516,,0.174282415372931,0.0004139385049518,0.0168625724108301,0.0428861466536267,0.0292744100890516,,20.61448127123655
535,2018-08-10 00:00:00 UTC,0.0049842953724375,0.0354296152057797,,0.161060419166184,0.686516342892998,0.0396579430022168,0.051751940281388,0.0307908654264295,,20.54582117890314
536,2018-08-11 00:00:00 UTC,0.0042404420260917,0.0563746769998274,,0.190937807131329,0.0019007864263457,0.126943977384095,0.0598044992380384,0.0291253599582102,,20.553835406906007
537,2018-08-12 00:00:00 UTC,0.0040388604410208,0.0494504412259096,,0.222570732300566,0.0021357251027075,0.0554151686692853,0.0694772568581611,0.0244539576167017,,20.50184346808673
538,2018-08-13 00:00:00 UTC,0.0044887646601493,0.0359945832693272,,0.218334636238168,0.0018104802158765,0.0264728380445632,0.0626359703137909,0.0301388868340812,,0.5676311221876281
539,2018-08-14 00:00:00 UTC,0.0044484574701229,0.0410678496973386,,0.210470517795817,0.0018914010868559,0.035289034011082,0.0688852294086642,0.0381829513830969,,20.53941535866918
540,2018-08-15 00:00:00 UTC,0.0035832368269273,0.0394078959402787,,0.203288643939134,0.0002060897193772,0.0322978875836549,0.0589661533612549,0.0299015356075417,,20.741939754997613
541,2018-08-16 00:00:00 UTC,0.0037296291081814,0.0594002214218565,,0.131708023387152,0.0003470594770146,0.0341651505131133,0.077930412475678,0.028785840358711,,0.4418493556645618
542,2018-08-17 00:00:00 UTC,0.0039194543598065,0.0475797056449992,,0.14519468460436,0.0005016578322724,0.028607315414641,0.0548806328239686,0.0507494429098215,,0.4505050506161715
543,2018-08-18 00:00:00 UTC,0.0032748459463877,0.0876887332385951,,0.13464812328913,0.0010108529971956,0.0672874420715196,0.0490432416558248,0.0293895234539391,,0.5488806882195564
544,2018-08-19 00:00:00 UTC,0.0025019461545185,0.0705764442786328,,0.131956310297876,0.0003587972015231,0.0321396243312964,0.0428489000054319,0.036736445730027,,0.5056391799317131
545,2018-08-20 00:00:00 UTC,0.0030238071713396,0.0327897205796616,,0.0990377003800178,0.0005013811320598,0.0118259458820531,0.0444195210903437,0.0265377630756179,,0.5874774442375895
546,2018-08-21 00:00:00 UTC,0.003024181460816,0.0306530894780769,,0.104221422743513,0.0003445212890059,0.0105832689647645,0.0415919594681729,0.0200613158634074,,0.8037272212492366
547,2018-08-22 00:00:00 UTC,0.003796507519113,0.0366253807391166,,0.107002349167202,0.0006729082498151,0.0201104132796731,0.0451340346906751,0.0311895929793477,,0.9429156942291732
548,2018-08-23 00:00:00 UTC,0.0033751563701086,0.0350829814923328,,0.0941320077893467,0.0004216956587352,0.0245818818455273,0.0373875813538015,0.0244614647638928,,0.7050797400447936
549,2018-08-24 00:00:00 UTC,0.00321076510832,0.0387804693773626,,0.0928302154226246,0.0007727099730689,0.0217094700567801,0.034852544281465,0.0326850600871645,,0.4016405030365371
550,2018-08-25 00:00:00 UTC,0.0034300245640974,0.0619720903788653,,0.103212766134173,0.0008208309087829,0.0200682163197632,0.0426692542212019,0.0315209731296978,,0.7372655349634737
551,2018-08-26 00:00:00 UTC,0.0036757530770083,0.0607756681506764,,0.100554004723659,0.0009507368549481,0.0297255975188442,0.0464201605318001,0.0256455125333939,,0.664145746367946
552,2018-08-27 00:00:00 UTC,0.0027060832832931,0.0335389802693587,,0.090286479920131,0.0007813261863802,0.0227518395857191,0.037297377038146,0.0228427977718706,,0.6613183224163443
553,2018-08-28 00:00:00 UTC,0.0029345606230631,0.0373742483840755,,0.0974003752707717,0.0004082982269778,0.0273901504253059,0.0405358216262793,0.0215252918558275,,1.184973461813799
554,2018-08-29 00:00:00 UTC,0.002327949502949,0.0301501015263741,,0.113323681634044,0.0004987736305764,0.0249894291091317,0.0354396054055989,0.0197806859015501,,0.8651262329406147
555,2018-08-30 00:00:00 UTC,0.0022497799636801,0.0367884570387151,,0.125861449260485,0.000655734814542,0.0253791345479247,0.033145752105379,0.0210674708628554,,0.6961450839740451
556,2018-08-31 00:00:00 UTC,0.0021114682614121,0.0341018078566911,,0.113145699698929,0.0004196616445326,0.023331597598266,0.028128184537543,0.0187528353793944,,0.781870131889836
557,2018-09-01 00:00:00 UTC,0.003055951803242,0.0584813297096864,,0.104979894873325,0.0009977859851864,0.0301775793226073,0.0295108292806521,0.0271844804549982,,0.4420797920373057
558,2018-09-02 00:00:00 UTC,0.0032753378331655,0.0414342247031071,,0.120559669912444,0.0005557115070717,0.0335997846597587,0.0318039476240006,0.0189729709106971,,0.7675738210867901
559,2018-09-03 00:00:00 UTC,0.0024811730269411,0.0488939468364022,,0.114667772402892,0.0004769119633035,0.0289468251661893,0.0266248265346796,0.0342618422384357,,0.8749883359872553
560,2018-09-04 00:00:00 UTC,0.001949402998987,0.0373602591983127,,0.10035192555957,0.0001673559919258,0.0266117912728836,0.0256701476348338,0.0176993778098127,,0.542824065316357
561,2018-09-05 00:00:00 UTC,0.0020479081638537,0.0414873623565878,,0.100892920539144,0.0007838232453227,0.0294402592889288,0.0279346180306968,0.0265970362816542,,0.91835503167449
562,2018-09-06 00:00:00 UTC,0.0026932930997016,0.0429560666020818,,0.147077563383907,0.0012347803685623,0.0220474226310934,0.0425822859569217,0.028835313947558,,1.028007502143444
563,2018-09-07 00:00:00 UTC,0.0028320359168621,0.040141351084085,,0.13829758867006,0.0004599649161599,0.0273319931251769,0.0553983195463684,0.0286114539372235,,0.8715061807449126
564,2018-09-08 00:00:00 UTC,0.0024556018298469,0.0745477535724984,,0.138991396340465,0.0019236557056373,0.0699825297495938,0.0402873271950449,0.0341944605392219,,0.9018321021649514
565,2018-09-09 00:00:00 UTC,0.0023356974932845,0.0785787987494423,,0.120977565011869,0.0025118602596843,0.0811176885973638,0.0305854466544374,0.0262157862376992,,1.280198078671327
566,2018-09-10 00:00:00 UTC,0.0022306353675933,0.0368555517450348,,0.10434598352004,0.0003959701058563,0.026402973638715,0.0358378215323229,0.0203634706365678,,0.624622366052308
567,2018-09-11 00:00:00 UTC,0.003050923428478,0.0441206421856217,,0.109370068507852,0.0004418026928333,0.021749182704379,0.0292876098307366,0.0318712035844345,,0.6925485901744607
568,2018-09-12 00:00:00 UTC,0.0029418591556812,0.0310013214782438,,0.125801015251333,0.0009053710298674,0.029506144390377,0.0323692410242354,0.0300688097721056,,0.4649439494908987
569,2018-09-13 00:00:00 UTC,0.0029679437048947,0.0315018281014578,,0.111412890557039,0.0004261667585818,0.0291607359103303,0.0318138229473314,0.028419978344896,,0.7548435897183957
570,2018-09-14 00:00:00 UTC,0.0019759831139844,0.0469165239802526,,0.115654003142116,0.0003161365347718,0.015568029671027,0.0317895913945273,0.0242964861971937,,0.9901872840372552
571,2018-09-15 00:00:00 UTC,0.001943871283294,0.0673294292652524,,0.101192814684124,0.0001854904061595,0.0529802970960191,0.757320996655741,0.0228128754232519,,1.121635745538219
572,2018-09-16 00:00:00 UTC,0.0021868200805858,0.0904292042667419,,0.123181287978073,0.0005511465578342,0.0428350383440397,0.0430248783724705,0.0253947968071623,,0.7293827417373827
573,2018-09-17 00:00:00 UTC,0.0026584555090108,0.0728537788367053,,0.112032281762676,0.0001979835162429,0.0229044615959161,0.0702614694586867,0.0184023722893906,,0.6529144153626493
574,2018-09-18 00:00:00 UTC,0.0020179758799915,0.0394467831437627,,0.120759699018578,0.0002536817123204,0.0191221000448882,0.0359475293276766,0.0229774064064859,,0.8429588950802139
575,2018-09-19 00:00:00 UTC,0.0023347596945861,0.0228276313266251,,0.126712819720483,0.0001970528407116,0.0257433362379372,0.0404654382736558,0.0230067518882248,,1.2944783637741686
576,2018-09-20 00:00:00 UTC,0.002554262645644,0.0310208229596783,,0.0853802608096748,0.0003858920379117,0.0229517761155278,0.0425038619666859,0.0219782594958351,,2.088163392960697
577,2018-09-21 00:00:00 UTC,0.0030077717619368,0.0523950724307213,,0.142607167933732,0.0004224396786972,0.023598412303494,0.0552003160082647,0.0255708716159857,,1.4828493144985189
578,2018-09-22 00:00:00 UTC,0.002715349012056,0.0540953188719598,,0.164974464339471,0.000392151515444,0.034713205566305,0.0479578693194678,0.0252335135194624,,1.0212572014965142
579,2018-09-23 00:00:00 UTC,0.0027651814914532,0.0450826687260382,,0.154003962564162,0.0007925929500477,0.051173836843789,0.082573781688458,0.0274505157055226,,1.0293497179445117
580,2018-09-24 00:00:00 UTC,0.0026997343407755,0.0374433921628767,,0.145838464916788,0.000950467063347,0.0232596686404152,0.10743850067372,0.0240294991935406,,0.9858751606313648
581,2018-09-25 00:00:00 UTC,0.0025940807424197,0.0395177192511421,,0.138792721599525,0.0003405192912519,0.0310839271190446,0.0498771130622255,0.0233475113719319,,1.8123917810843595
582,2018-09-26 00:00:00 UTC,0.0021645688616866,0.0328929707992338,,0.135132450793048,0.0009430166863592,0.0324659820865484,0.0472558602511754,0.027707496105135,,1.0691462421920506
583,2018-09-27 00:00:00 UTC,0.0024685809260856,0.0303974017082618,,0.147631511456224,0.0006856200334199,0.0403894108840944,0.0457443216424413,0.0238157740016325,,0.997408240246174
584,2018-09-28 00:00:00 UTC,0.0023824989587345,0.0350878684758009,,0.134049550114127,0.0006724663560936,0.0357034411242135,0.0489310976982884,0.0298748094047081,,0.9274839031760936
585,2018-09-29 00:00:00 UTC,0.0026492651903455,0.0610880731710244,,0.144913014316899,0.0005432935700362,0.0366297771496452,0.0426875952543902,0.0360197887768931,,0.8704473253711233
586,2018-09-30 00:00:00 UTC,0.0024755174700591,0.0495458082964509,,0.14774200912095,0.0011176863635877,0.0530818267911804,0.0438499698529531,0.0510123318986499,,0.8125271572011049
587,2018-10-01 00:00:00 UTC,0.0023528409679474,0.038182411610321,,0.129880309878952,0.0018702141135065,0.0172311325590433,0.0366482491014085,0.0281583523774585,,0.957068439598925
588,2018-10-02 00:00:00 UTC,0.0020189673239316,0.0422926924153042,,0.120446086969676,0.0003321767297334,0.0141520720982396,0.0336209629797926,0.0281457253213627,,0.9291658755327022
589,2018-10-03 00:00:00 UTC,0.0021210768222734,0.0273658849186291,,0.106106619307136,0.0007613929963834,0.0121127746109542,0.0366312615239595,0.0289876187721899,,0.9425503063857406
590,2018-10-04 00:00:00 UTC,0.0028432199298714,0.025547884211081,,0.0779558793000147,0.0006410395620274,0.0310788499868965,0.0446271007250358,0.0252189165807555,,0.9789725572742602
591,2018-10-05 00:00:00 UTC,0.0022816366658496,0.0192874662144646,,0.043217354710952,0.0004980878695041,0.0198693982287582,0.0270031859121057,0.022146176881515,,0.8010078336525522
592,2018-10-06 00:00:00 UTC,0.0022764203967753,0.0359691708180265,,0.0356224553674921,0.0005226003026747,0.01937784225288,0.0264959421369651,0.0286679209879232,,0.7129942237062483
593,2018-10-07 00:00:00 UTC,0.0017908906037984,0.034692647774545,,0.0435275780595513,0.000830664882204,0.0439256468508539,0.0332747894144855,0.0248912003475416,,0.6485407556765863
594,2018-10-08 00:00:00 UTC,0.002136770118023,0.0217062084436635,,0.0594069523405468,0.0007692643433477,0.0146945738358223,0.0324796341084906,0.0211386166666121,,0.7465488865920474
595,2018-10-09 00:00:00 UTC,0.0016470596209082,0.0135244432490186,,0.0472434144160286,0.0002617562502931,0.0211206572919489,0.0306417460056322,0.0198947977564392,,1.0762193655674857
596,2018-10-10 00:00:00 UTC,0.0017087837653138,0.0145390271694045,,0.0516222968216291,0.0010087796689339,0.0144394953692171,0.0274186022894217,0.0228313840646077,,0.7888971673591394
597,2018-10-11 00:00:00 UTC,0.0030543971820804,0.039864967297248,,0.0585216738855504,0.0008687854203154,0.0233527400002832,0.0511105397786094,0.0275752030638603,,0.8630482375936314
598,2018-10-12 00:00:00 UTC,0.0023636573385386,0.0311807129871561,,0.0902905819055457,0.0006206127874336,0.0146236421952892,0.0339941575500376,0.0215240590315199,,0.8945144549579117
599,2018-10-13 00:00:00 UTC,0.0016735549480484,0.0425970587804002,,0.0704511196516191,0.0003550805599158,0.0610318705382101,0.0267453139209712,0.0182070174232449,,0.7090456261767311
600,2018-10-14 00:00:00 UTC,0.0018783219588769,0.0335084490520711,,0.054108992973606,0.0002964393799265,0.0444271737035533,0.0257373368787348,0.0219111259413295,,0.7936485413621597
601,2018-10-15 00:00:00 UTC,0.0081040719632457,0.0425302698450036,,0.0873879016261425,0.0022399547689746,0.0432843518016551,0.0653796602672755,0.0334774224799621,,1.1705120503187352
602,2018-10-16 00:00:00 UTC,0.0028801041499792,0.0406121301528427,,0.11010209614414,0.0004514065795079,0.0319009283122959,0.0403310129632382,0.0225582864149964,,1.1825831959972242
603,2018-10-17 00:00:00 UTC,0.0032019324622782,0.0332265993832016,,0.101847547010622,0.0002883940485781,0.0194964582341786,0.0343578742833109,0.0110242608871954,,1.0093142626836709
604,2018-10-18 00:00:00 UTC,0.0038352160284387,0.0349409445216514,,0.107951819143052,0.0002681651296288,0.0279079308512357,0.0451338661049301,0.0171628218456674,,1.258491796724449
605,2018-10-19 00:00:00 UTC,0.0033546266116988,0.0374342880994482,,0.086953248387406,0.00018379055586,0.0253553072228215,0.0241448430556581,0.0139850583586672,,0.9461474496360752
606,2018-10-20 00:00:00 UTC,0.0041857395110662,0.0450411647895966,,0.109840285928346,0.0003908048655458,0.0395083133466746,0.0307427408587192,0.0247862744153007,,0.7592233453615157
607,2018-10-21 00:00:00 UTC,0.0031062082462892,0.0348004089708563,,0.087465505065432,0.0003149597750269,0.0238071549570867,0.0355761165669494,0.0193513200136423,,0.9774202829594704
608,2018-10-22 00:00:00 UTC,0.0023062631478785,0.0353770853456408,,0.0884709621932379,0.0003039655921836,0.0220354238640798,0.0253655512200791,0.0140839823597111,,1.051062217482112
609,2018-10-23 00:00:00 UTC,0.001849432227393,0.0352852231022866,,0.0783728076932097,0.0003383852735939,0.022880044985217,0.0217758639941485,0.0141033044047605,,1.141715477084701
610,2018-10-24 00:00:00 UTC,0.0017205274499529,0.0266835908501319,,0.0619402714122552,0.0003044825043402,0.0273722554113981,0.0279546294624519,0.010596747592346,,1.151941655698389
611,2018-10-25 00:00:00 UTC,0.0024963409973772,0.0263633221213568,,0.0774695666694199,0.0005082722369286,0.0249537049200446,0.0265899428693414,0.0120704763455001,,1.1684354458508937
